"Adjuntas, Puerto Rico, US",0,0,0.00
"Aguada, Puerto Rico, US",0,0,0.00
"Aguadilla, Puerto Rico, US",0,0,0.00
"Aguas Buenas, Puerto Rico, US",0,0,0.00
"Aibonito, Puerto Rico, US",0,0,0.00
"Anasco, Puerto Rico, US",0,0,0.00
"Arecibo, Puerto Rico, US",0,0,0.00
"Arroyo, Puerto Rico, US",0,0,0.00
"Barceloneta, Puerto Rico, US",0,0,0.00
"Barranquitas, Puerto Rico, US",0,0,0.00
"Bayamon, Puerto Rico, US",0,0,0.00
"Cabo Rojo, Puerto Rico, US",0,0,0.00
"Caguas, Puerto Rico, US",0,0,0.00
"Camuy, Puerto Rico, US",0,0,0.00
"Canovanas, Puerto Rico, US",0,0,0.00
"Carolina, Puerto Rico, US",0,0,0.00
"Catano, Puerto Rico, US",0,0,0.00
"Cayey, Puerto Rico, US",0,0,0.00
"Ceiba, Puerto Rico, US",0,0,0.00
"Ciales, Puerto Rico, US",0,0,0.00
"Cidra, Puerto Rico, US",0,0,0.00
"Coamo, Puerto Rico, US",0,0,0.00
"Comerio, Puerto Rico, US",0,0,0.00
"Corozal, Puerto Rico, US",0,0,0.00
"Culebra, Puerto Rico, US",0,0,0.00
"Dorado, Puerto Rico, US",0,0,0.00
"Fajardo, Puerto Rico, US",0,0,0.00
"Florida, Puerto Rico, US",0,0,0.00
"Guanica, Puerto Rico, US",0,0,0.00
"Guayama, Puerto Rico, US",0,0,0.00
"Guayanilla, Puerto Rico, US",0,0,0.00
"Guaynabo, Puerto Rico, US",0,0,0.00
"Gurabo, Puerto Rico, US",0,0,0.00
"Hatillo, Puerto Rico, US",0,0,0.00
"Hormigueros, Puerto Rico, US",0,0,0.00
"Humacao, Puerto Rico, US",0,0,0.00
"Isabela, Puerto Rico, US",0,0,0.00
"Jayuya, Puerto Rico, US",0,0,0.00
"Juana Diaz, Puerto Rico, US",0,0,0.00
"Juncos, Puerto Rico, US",0,0,0.00
"Lajas, Puerto Rico, US",0,0,0.00
"Lares, Puerto Rico, US",0,0,0.00
"Las Marias, Puerto Rico, US",0,0,0.00
"Las Piedras, Puerto Rico, US",0,0,0.00
"Loiza, Puerto Rico, US",0,0,0.00
"Luquillo, Puerto Rico, US",0,0,0.00
"Manati, Puerto Rico, US",0,0,0.00
"Maricao, Puerto Rico, US",0,0,0.00
"Maunabo, Puerto Rico, US",0,0,0.00
"Mayaguez, Puerto Rico, US",0,0,0.00
"Moca, Puerto Rico, US",0,0,0.00
"Morovis, Puerto Rico, US",0,0,0.00
"Naguabo, Puerto Rico, US",0,0,0.00
"Naranjito, Puerto Rico, US",0,0,0.00
"Orocovis, Puerto Rico, US",0,0,0.00
"Out of PR, Puerto Rico, US",0,0,0.00
"Patillas, Puerto Rico, US",0,0,0.00
"Penuelas, Puerto Rico, US",0,0,0.00
"Ponce, Puerto Rico, US",0,0,0.00
"Quebradillas, Puerto Rico, US",0,0,0.00
"Rincon, Puerto Rico, US",0,0,0.00
"Rio Grande, Puerto Rico, US",0,0,0.00
"Sabana Grande, Puerto Rico, US",0,0,0.00
"Salinas, Puerto Rico, US",0,0,0.00
"San German, Puerto Rico, US",0,0,0.00
"San Juan, Puerto Rico, US",0,0,0.00
"San Lorenzo, Puerto Rico, US",0,0,0.00
"San Sebastian, Puerto Rico, US",0,0,0.00
"Santa Isabel, Puerto Rico, US",0,0,0.00
"Toa Alta, Puerto Rico, US",0,0,0.00
"Toa Baja, Puerto Rico, US",0,0,0.00
"Trujillo Alto, Puerto Rico, US",0,0,0.00
"Utuado, Puerto Rico, US",0,0,0.00
"Vega Alta, Puerto Rico, US",0,0,0.00
"Vega Baja, Puerto Rico, US",0,0,0.00
"Vieques, Puerto Rico, US",0,0,0.00
"Villalba, Puerto Rico, US",0,0,0.00
"Yabucoa, Puerto Rico, US",0,0,0.00
"Yauco, Puerto Rico, US",0,0,0.00
