"Adams, North Dakota, US",0,0,0.00
"Barnes, North Dakota, US",0,0,0.00
"Benson, North Dakota, US",0,0,0.00
"Billings, North Dakota, US",0,0,0.00
"Bottineau, North Dakota, US",0,0,0.00
"Bowman, North Dakota, US",0,0,0.00
"Burke, North Dakota, US",0,0,0.00
"Burleigh, North Dakota, US",0,0,0.00
"Cass, North Dakota, US",0,0,0.00
"Cavalier, North Dakota, US",0,0,0.00
"Dickey, North Dakota, US",0,0,0.00
"Divide, North Dakota, US",0,0,0.00
"Dunn, North Dakota, US",0,0,0.00
"Eddy, North Dakota, US",0,0,0.00
"Emmons, North Dakota, US",0,0,0.00
"Foster, North Dakota, US",0,0,0.00
"Golden Valley, North Dakota, US",0,0,0.00
"Grand Forks, North Dakota, US",0,0,0.00
"Grant, North Dakota, US",0,0,0.00
"Griggs, North Dakota, US",0,0,0.00
"Hettinger, North Dakota, US",0,0,0.00
"Kidder, North Dakota, US",0,0,0.00
"LaMoure, North Dakota, US",0,0,0.00
"Logan, North Dakota, US",0,0,0.00
"McHenry, North Dakota, US",0,0,0.00
"McIntosh, North Dakota, US",0,0,0.00
"McKenzie, North Dakota, US",0,0,0.00
"McLean, North Dakota, US",0,0,0.00
"Mercer, North Dakota, US",0,0,0.00
"Morton, North Dakota, US",0,0,0.00
"Mountrail, North Dakota, US",0,0,0.00
"Nelson, North Dakota, US",0,0,0.00
"Oliver, North Dakota, US",0,0,0.00
"Out of ND, North Dakota, US",0,0,0.00
"Pembina, North Dakota, US",0,0,0.00
"Pierce, North Dakota, US",0,0,0.00
"Ramsey, North Dakota, US",0,0,0.00
"Ransom, North Dakota, US",0,0,0.00
"Renville, North Dakota, US",0,0,0.00
"Richland, North Dakota, US",0,0,0.00
"Rolette, North Dakota, US",0,0,0.00
"Sargent, North Dakota, US",0,0,0.00
"Sheridan, North Dakota, US",0,0,0.00
"Sioux, North Dakota, US",0,0,0.00
"Slope, North Dakota, US",0,0,0.00
"Stark, North Dakota, US",0,0,0.00
"Steele, North Dakota, US",0,0,0.00
"Stutsman, North Dakota, US",0,0,0.00
"Towner, North Dakota, US",0,0,0.00
"Traill, North Dakota, US",0,0,0.00
"Walsh, North Dakota, US",0,0,0.00
"Ward, North Dakota, US",0,0,0.00
"Wells, North Dakota, US",0,0,0.00
"Williams, North Dakota, US",0,0,0.00
