"Albany, New York, US",0,0,0.00
"Allegany, New York, US",0,0,0.00
"Bronx, New York, US",0,0,0.00
"Broome, New York, US",0,0,0.00
"Cattaraugus, New York, US",0,0,0.00
"Cayuga, New York, US",0,0,0.00
"Chautauqua, New York, US",0,0,0.00
"Chemung, New York, US",0,0,0.00
"Chenango, New York, US",0,0,0.00
"Clinton, New York, US",0,0,0.00
"Columbia, New York, US",0,0,0.00
"Cortland, New York, US",0,0,0.00
"Delaware, New York, US",0,0,0.00
"Dutchess, New York, US",0,0,0.00
"Erie, New York, US",0,0,0.00
"Essex, New York, US",0,0,0.00
"Franklin, New York, US",0,0,0.00
"Fulton, New York, US",0,0,0.00
"Genesee, New York, US",0,0,0.00
"Greene, New York, US",0,0,0.00
"Hamilton, New York, US",0,0,0.00
"Herkimer, New York, US",0,0,0.00
"Jefferson, New York, US",0,0,0.00
"Kings, New York, US",0,0,0.00
"Lewis, New York, US",0,0,0.00
"Livingston, New York, US",0,0,0.00
"Madison, New York, US",0,0,0.00
"Monroe, New York, US",0,0,0.00
"Montgomery, New York, US",0,0,0.00
"Nassau, New York, US",0,0,0.00
"New York, New York, US",0,0,0.00
"Niagara, New York, US",0,0,0.00
"Oneida, New York, US",0,0,0.00
"Onondaga, New York, US",0,0,0.00
"Ontario, New York, US",0,0,0.00
"Orange, New York, US",0,0,0.00
"Orleans, New York, US",0,0,0.00
"Oswego, New York, US",0,0,0.00
"Otsego, New York, US",0,0,0.00
"Out of NY, New York, US",0,0,0.00
"Putnam, New York, US",0,0,0.00
"Queens, New York, US",0,0,0.00
"Rensselaer, New York, US",0,0,0.00
"Richmond, New York, US",0,0,0.00
"Rockland, New York, US",0,0,0.00
"Saratoga, New York, US",0,0,0.00
"Schenectady, New York, US",0,0,0.00
"Schoharie, New York, US",0,0,0.00
"Schuyler, New York, US",0,0,0.00
"Seneca, New York, US",0,0,0.00
"St. Lawrence, New York, US",0,0,0.00
"Steuben, New York, US",0,0,0.00
"Suffolk, New York, US",0,0,0.00
"Sullivan, New York, US",0,0,0.00
"Tioga, New York, US",0,0,0.00
"Tompkins, New York, US",0,0,0.00
"Ulster, New York, US",0,0,0.00
"Warren, New York, US",0,0,0.00
"Washington, New York, US",0,0,0.00
"Wayne, New York, US",0,0,0.00
"Westchester, New York, US",0,0,0.00
"Wyoming, New York, US",0,0,0.00
"Yates, New York, US",0,0,0.00
