"Adair, Iowa, US",0,0,0.00
"Adams, Iowa, US",0,0,0.00
"Allamakee, Iowa, US",0,0,0.00
"Appanoose, Iowa, US",0,0,0.00
"Audubon, Iowa, US",0,0,0.00
"Benton, Iowa, US",0,0,0.00
"Black Hawk, Iowa, US",0,0,0.00
"Boone, Iowa, US",0,0,0.00
"Bremer, Iowa, US",0,0,0.00
"Buchanan, Iowa, US",0,0,0.00
"Buena Vista, Iowa, US",0,0,0.00
"Butler, Iowa, US",0,0,0.00
"Calhoun, Iowa, US",0,0,0.00
"Carroll, Iowa, US",0,0,0.00
"Cass, Iowa, US",0,0,0.00
"Cedar, Iowa, US",0,0,0.00
"Cerro Gordo, Iowa, US",0,0,0.00
"Cherokee, Iowa, US",0,0,0.00
"Chickasaw, Iowa, US",0,0,0.00
"Clarke, Iowa, US",0,0,0.00
"Clay, Iowa, US",0,0,0.00
"Clayton, Iowa, US",0,0,0.00
"Clinton, Iowa, US",0,0,0.00
"Crawford, Iowa, US",0,0,0.00
"Dallas, Iowa, US",0,0,0.00
"Davis, Iowa, US",0,0,0.00
"Decatur, Iowa, US",0,0,0.00
"Delaware, Iowa, US",0,0,0.00
"Des Moines, Iowa, US",0,0,0.00
"Dickinson, Iowa, US",0,0,0.00
"Dubuque, Iowa, US",0,0,0.00
"Emmet, Iowa, US",0,0,0.00
"Fayette, Iowa, US",0,0,0.00
"Floyd, Iowa, US",0,0,0.00
"Franklin, Iowa, US",0,0,0.00
"Fremont, Iowa, US",0,0,0.00
"Greene, Iowa, US",0,0,0.00
"Grundy, Iowa, US",0,0,0.00
"Guthrie, Iowa, US",0,0,0.00
"Hamilton, Iowa, US",0,0,0.00
"Hancock, Iowa, US",0,0,0.00
"Hardin, Iowa, US",0,0,0.00
"Harrison, Iowa, US",0,0,0.00
"Henry, Iowa, US",0,0,0.00
"Howard, Iowa, US",0,0,0.00
"Humboldt, Iowa, US",0,0,0.00
"Ida, Iowa, US",0,0,0.00
"Iowa, Iowa, US",0,0,0.00
"Jackson, Iowa, US",0,0,0.00
"Jasper, Iowa, US",0,0,0.00
"Jefferson, Iowa, US",0,0,0.00
"Johnson, Iowa, US",0,0,0.00
"Jones, Iowa, US",0,0,0.00
"Keokuk, Iowa, US",0,0,0.00
"Kossuth, Iowa, US",0,0,0.00
"Lee, Iowa, US",0,0,0.00
"Linn, Iowa, US",0,0,0.00
"Louisa, Iowa, US",0,0,0.00
"Lucas, Iowa, US",0,0,0.00
"Lyon, Iowa, US",0,0,0.00
"Madison, Iowa, US",0,0,0.00
"Mahaska, Iowa, US",0,0,0.00
"Marion, Iowa, US",0,0,0.00
"Marshall, Iowa, US",0,0,0.00
"Mills, Iowa, US",0,0,0.00
"Mitchell, Iowa, US",0,0,0.00
"Monona, Iowa, US",0,0,0.00
"Monroe, Iowa, US",0,0,0.00
"Montgomery, Iowa, US",0,0,0.00
"Muscatine, Iowa, US",0,0,0.00
"O'Brien, Iowa, US",0,0,0.00
"Osceola, Iowa, US",0,0,0.00
"Out of IA, Iowa, US",0,0,0.00
"Page, Iowa, US",0,0,0.00
"Palo Alto, Iowa, US",0,0,0.00
"Plymouth, Iowa, US",0,0,0.00
"Pocahontas, Iowa, US",0,0,0.00
"Polk, Iowa, US",0,0,0.00
"Pottawattamie, Iowa, US",0,0,0.00
"Poweshiek, Iowa, US",0,0,0.00
"Ringgold, Iowa, US",0,0,0.00
"Sac, Iowa, US",0,0,0.00
"Scott, Iowa, US",0,0,0.00
"Shelby, Iowa, US",0,0,0.00
"Sioux, Iowa, US",0,0,0.00
"Story, Iowa, US",0,0,0.00
"Tama, Iowa, US",0,0,0.00
"Taylor, Iowa, US",0,0,0.00
"Union, Iowa, US",0,0,0.00
"Van Buren, Iowa, US",0,0,0.00
"Wapello, Iowa, US",0,0,0.00
"Warren, Iowa, US",0,0,0.00
"Washington, Iowa, US",0,0,0.00
"Wayne, Iowa, US",0,0,0.00
"Webster, Iowa, US",0,0,0.00
"Winnebago, Iowa, US",0,0,0.00
"Winneshiek, Iowa, US",0,0,0.00
"Woodbury, Iowa, US",0,0,0.00
"Worth, Iowa, US",0,0,0.00
"Wright, Iowa, US",0,0,0.00
