"Adair, Oklahoma, US",0,0,0.00
"Alfalfa, Oklahoma, US",0,0,0.00
"Atoka, Oklahoma, US",0,0,0.00
"Beaver, Oklahoma, US",0,0,0.00
"Beckham, Oklahoma, US",0,0,0.00
"Blaine, Oklahoma, US",0,0,0.00
"Bryan, Oklahoma, US",0,0,0.00
"Caddo, Oklahoma, US",0,0,0.00
"Canadian, Oklahoma, US",0,0,0.00
"Carter, Oklahoma, US",0,0,0.00
"Cherokee, Oklahoma, US",0,0,0.00
"Choctaw, Oklahoma, US",0,0,0.00
"Cimarron, Oklahoma, US",0,0,0.00
"Cleveland, Oklahoma, US",0,0,0.00
"Coal, Oklahoma, US",0,0,0.00
"Comanche, Oklahoma, US",0,0,0.00
"Cotton, Oklahoma, US",0,0,0.00
"Craig, Oklahoma, US",0,0,0.00
"Creek, Oklahoma, US",0,0,0.00
"Custer, Oklahoma, US",0,0,0.00
"Delaware, Oklahoma, US",0,0,0.00
"Dewey, Oklahoma, US",0,0,0.00
"Ellis, Oklahoma, US",0,0,0.00
"Garfield, Oklahoma, US",0,0,0.00
"Garvin, Oklahoma, US",0,0,0.00
"Grady, Oklahoma, US",0,0,0.00
"Grant, Oklahoma, US",0,0,0.00
"Greer, Oklahoma, US",0,0,0.00
"Harmon, Oklahoma, US",0,0,0.00
"Harper, Oklahoma, US",0,0,0.00
"Haskell, Oklahoma, US",0,0,0.00
"Hughes, Oklahoma, US",0,0,0.00
"Jackson, Oklahoma, US",0,0,0.00
"Jefferson, Oklahoma, US",0,0,0.00
"Johnston, Oklahoma, US",0,0,0.00
"Kay, Oklahoma, US",0,0,0.00
"Kingfisher, Oklahoma, US",0,0,0.00
"Kiowa, Oklahoma, US",0,0,0.00
"Latimer, Oklahoma, US",0,0,0.00
"Le Flore, Oklahoma, US",0,0,0.00
"Lincoln, Oklahoma, US",0,0,0.00
"Logan, Oklahoma, US",0,0,0.00
"Love, Oklahoma, US",0,0,0.00
"Major, Oklahoma, US",0,0,0.00
"Marshall, Oklahoma, US",0,0,0.00
"Mayes, Oklahoma, US",0,0,0.00
"McClain, Oklahoma, US",0,0,0.00
"McCurtain, Oklahoma, US",0,0,0.00
"McIntosh, Oklahoma, US",0,0,0.00
"Murray, Oklahoma, US",0,0,0.00
"Muskogee, Oklahoma, US",0,0,0.00
"Noble, Oklahoma, US",0,0,0.00
"Nowata, Oklahoma, US",0,0,0.00
"Okfuskee, Oklahoma, US",0,0,0.00
"Oklahoma, Oklahoma, US",0,0,0.00
"Okmulgee, Oklahoma, US",0,0,0.00
"Osage, Oklahoma, US",0,0,0.00
"Ottawa, Oklahoma, US",0,0,0.00
"Out of OK, Oklahoma, US",0,0,0.00
"Pawnee, Oklahoma, US",0,0,0.00
"Payne, Oklahoma, US",0,0,0.00
"Pittsburg, Oklahoma, US",0,0,0.00
"Pontotoc, Oklahoma, US",0,0,0.00
"Pottawatomie, Oklahoma, US",0,0,0.00
"Pushmataha, Oklahoma, US",0,0,0.00
"Roger Mills, Oklahoma, US",0,0,0.00
"Rogers, Oklahoma, US",0,0,0.00
"Seminole, Oklahoma, US",0,0,0.00
"Sequoyah, Oklahoma, US",0,0,0.00
"Stephens, Oklahoma, US",0,0,0.00
"Texas, Oklahoma, US",0,0,0.00
"Tillman, Oklahoma, US",0,0,0.00
"Tulsa, Oklahoma, US",0,0,0.00
"Wagoner, Oklahoma, US",0,0,0.00
"Washington, Oklahoma, US",0,0,0.00
"Washita, Oklahoma, US",0,0,0.00
"Woods, Oklahoma, US",0,0,0.00
"Woodward, Oklahoma, US",0,0,0.00
