"Berrien, Michigan, US",1,2,100.00
"Oakland, Michigan, US",1,6,500.00
"Wayne, Michigan, US",1,2,100.00
"Alcona, Michigan, US",0,0,0.00
"Alger, Michigan, US",0,0,0.00
"Allegan, Michigan, US",0,0,0.00
"Alpena, Michigan, US",0,0,0.00
"Antrim, Michigan, US",0,0,0.00
"Arenac, Michigan, US",0,0,0.00
"Baraga, Michigan, US",0,0,0.00
"Barry, Michigan, US",0,0,0.00
"Bay, Michigan, US",0,0,0.00
"Benzie, Michigan, US",0,0,0.00
"Branch, Michigan, US",0,0,0.00
"Calhoun, Michigan, US",0,0,0.00
"Cass, Michigan, US",0,0,0.00
"Charlevoix, Michigan, US",0,0,0.00
"Cheboygan, Michigan, US",0,0,0.00
"Chippewa, Michigan, US",0,0,0.00
"Clare, Michigan, US",0,0,0.00
"Clinton, Michigan, US",0,0,0.00
"Crawford, Michigan, US",0,0,0.00
"Delta, Michigan, US",0,0,0.00
"Dickinson, Michigan, US",0,0,0.00
"Eaton, Michigan, US",0,0,0.00
"Emmet, Michigan, US",0,0,0.00
"Federal Correctional Institution (FCI), Michigan, US",0,0,0.00
"Genesee, Michigan, US",0,0,0.00
"Gladwin, Michigan, US",0,0,0.00
"Gogebic, Michigan, US",0,0,0.00
"Grand Traverse, Michigan, US",0,0,0.00
"Gratiot, Michigan, US",0,0,0.00
"Hillsdale, Michigan, US",0,0,0.00
"Houghton, Michigan, US",0,0,0.00
"Huron, Michigan, US",0,0,0.00
"Ingham, Michigan, US",0,2,0.00
"Ionia, Michigan, US",0,0,0.00
"Iosco, Michigan, US",0,0,0.00
"Iron, Michigan, US",0,0,0.00
"Isabella, Michigan, US",0,0,0.00
"Jackson, Michigan, US",0,0,0.00
"Kalamazoo, Michigan, US",0,0,0.00
"Kalkaska, Michigan, US",0,0,0.00
"Kent, Michigan, US",0,3,0.00
"Keweenaw, Michigan, US",0,0,0.00
"Lake, Michigan, US",0,0,0.00
"Lapeer, Michigan, US",0,0,0.00
"Leelanau, Michigan, US",0,0,0.00
"Lenawee, Michigan, US",0,0,0.00
"Livingston, Michigan, US",0,0,0.00
"Luce, Michigan, US",0,0,0.00
"Mackinac, Michigan, US",0,0,0.00
"Macomb, Michigan, US",0,0,0.00
"Manistee, Michigan, US",0,0,0.00
"Marquette, Michigan, US",0,0,0.00
"Mason, Michigan, US",0,0,0.00
"Mecosta, Michigan, US",0,0,0.00
"Menominee, Michigan, US",0,0,0.00
"Michigan Department of Corrections (MDOC), Michigan, US",0,0,0.00
"Midland, Michigan, US",0,1,0.00
"Missaukee, Michigan, US",0,0,0.00
"Monroe, Michigan, US",0,0,0.00
"Montcalm, Michigan, US",0,1,0.00
"Montmorency, Michigan, US",0,0,0.00
"Muskegon, Michigan, US",0,0,0.00
"Newaygo, Michigan, US",0,0,0.00
"Oceana, Michigan, US",0,0,0.00
"Ogemaw, Michigan, US",0,0,0.00
"Ontonagon, Michigan, US",0,0,0.00
"Osceola, Michigan, US",0,0,0.00
"Oscoda, Michigan, US",0,0,0.00
"Otsego, Michigan, US",0,0,0.00
"Ottawa, Michigan, US",0,0,0.00
"Out of MI, Michigan, US",0,0,0.00
"Presque Isle, Michigan, US",0,0,0.00
"Roscommon, Michigan, US",0,0,0.00
"Saginaw, Michigan, US",0,0,0.00
"Sanilac, Michigan, US",0,0,0.00
"Schoolcraft, Michigan, US",0,0,0.00
"Shiawassee, Michigan, US",0,0,0.00
"St. Clair, Michigan, US",0,1,0.00
"St. Joseph, Michigan, US",0,0,0.00
"Tuscola, Michigan, US",0,0,0.00
"Van Buren, Michigan, US",0,0,0.00
"Washtenaw, Michigan, US",0,4,0.00
"Wexford, Michigan, US",0,0,0.00
